timestamp,open,high,low,close,spread,real_volume,volume,rsi,atr,atr_percent,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,bb_width,bb_percent_b,ema_9,ema_21,ema_9_dist_pct,ema_21_dist_pct,ema_cross_bull,ema_cross_bear,volume_sma,volume_ratio,volume_increasing,high_volume,buy_volume,sell_volume,ofi_pseudo,ofi_trend,ofi_std,ofi_divergence,volume_momentum,toxicity,dist_from_struct_low,dist_from_struct_high,struct_compression_pct,struct_position,upper_wick_ratio,lower_wick_ratio,body_to_struct_ratio,returns_1,returns_5,returns_20,log_returns,price_position,dist_from_sma_20,volatility_20,normalized_range,avg_normalized_range,close_lag_1,close_lag_2,close_lag_3,close_lag_5,higher_high,lower_low,hh_count_5,ll_count_5,hour,weekday,london_session,ny_session,swing_high,swing_low,swing_high_level,swing_low_level,last_swing_high,last_swing_low,is_fvg_bull,is_fvg_bear,fvg_top,fvg_bottom,fvg_mid,fvg_signal,ob,ob_top,ob_bottom,ob_mitigated,bos,choch,market_structure,action_taken,was_random,pnl,win
2026-06-19T12:22:58.743148,4144.21,4145.14,4143.93,4144.86,0,0,173,28.869568958408422,3.113915964464909,0.07512716869725176,-4.626812999226786,-3.534645653033588,-1.092167346193198,4154.8985,4167.004439864359,4142.792560135642,0.005827309554906496,0.08538948183794523,4148.936658889907,4153.6901731904545,-0.09825792064510645,-0.2125862262777384,0,0,320.05,0.5405405405405406,0,0,173,0,0.9999999999942197,-0.09999999999984163,1.0208355710644499,1.0999999999940613,-0.427062241394489,0.0,0.042480268398032484,0.4031499254497379,0.4445355283648769,0.0952896589011414,0.2314049584869764,0.7685950406865772,0.03519220357143839,0.0001471918923809934,-0.0019119630129070808,-0.003660978488446265,0.00014718106071727772,0.7685950413217798,-0.0024160638340504637,0.000641532717519157,0.0002919278335094639,0.0008626826134797363,4144.25,4145.81,4148.44,4152.8,0,0,1,2,7,5,0,0,0,0,,,4165.5,4157.73,False,True,4145.22,4145.14,4145.18,-1,0,,,False,0,0,-1,STANDARD,0,-11.49,0
2026-06-19T12:26:19.816330,4143.91,4145.73,4143.9,4145.71,0,0,63,36.01609363998307,2.8771733535611963,0.06940122086593602,-4.402120840378302,-4.173254474559786,-0.22886636581851594,4151.4095,4164.1452193089235,4138.673780691076,0.006135612162049426,0.2762395722711105,4146.5730587849175,4150.6032970957185,-0.020813784604349624,-0.11789363486369425,0,0,329.2,0.19137302551640342,0,0,63,0,0.999999999984127,-0.10000000000045717,1.0208355710640498,1.0999999999845842,-0.7993249419739757,0.0,0.06299630711300819,0.36278466173457224,0.42515680517664267,0.147875354099255,0.010928961742403768,0.9890710377111481,0.10198300282709552,0.0004343723681257128,9.649459268423755e-05,-0.003193082936001179,0.00043427805575875294,0.9890710382516241,-0.0013729072017587551,0.0006726999588808699,0.00044142016687127834,0.0009392753070994089,4143.91,4145.26,4145.38,4145.31,1,0,3,2,7,5,0,0,0,0,,,4165.5,4143.1,False,False,,,,0,0,,,False,0,0,-1,STANDARD,0,-10.44,0
2026-06-19T12:27:26.613173,4147.9,4148.88,4147.19,4148.84,0,0,210,49.01825657061218,2.8156858994127414,0.06786682300143514,-2.09954361151631,-3.072856763154872,0.9733131516385618,4146.018999999999,4149.302534039609,4142.73546596039,0.0015839454858308896,0.9295676496681412,4146.957546468855,4148.123891289367,0.045393605071939756,0.017263435938764067,0,0,348.75,0.6021505376344086,0,0,210,0,0.9999999999952381,-2.876365812198856e-13,1.0259783520819803,0.9999999999955258,-0.10007712898688803,0.0,0.17843991838603732,0.09544836629031443,0.27375658432825234,0.6511013215285453,0.023668639039220667,0.9763313603690633,0.08281938325265725,0.00022662069963130804,0.0016005948515407376,-0.0009535734925832928,0.00022659502503941342,0.9763313609467742,0.0006804117395509124,0.0005871038386109392,0.0004073427753300945,0.0006369617064845136,4147.9,4147.32,4147.99,4142.21,0,0,3,1,7,5,0,0,0,-1,,4141.45,4165.5,4141.45,False,False,,,,0,0,,,False,0,0,-1,INVERSE,0,0.65,1
2026-06-19T12:29:40.383483,4147.88,4147.88,4147.34,4147.47,2,0,73,45.436028304236544,2.228720217436705,0.05373686168764825,-0.9968128805967353,-1.7076638737099716,0.7108509931132363,4146.648,4150.352401933323,4142.943598066678,0.0017866970783739131,0.6109490836571906,4147.892859156836,4148.197410450736,-0.010194553504481944,-0.017535579403800572,0,0,302.8,0.24108322324966974,0,0,0,73,-0.9999999999863013,-0.09999999999923344,1.0208355710641166,-0.8999999999870678,-0.717594578521743,7.231880292781593,0.1453597170073038,0.059313268088725,0.20450252830721277,0.7099056602936551,0.7592592578530053,0.2407407402951429,0.048349056598052186,-9.884567538109845e-05,-0.0002964784149250832,-3.375437902775058e-05,-9.885056093681591e-05,0.24074074074095908,0.00019823240361849237,0.0003780232543265752,0.00013019985678014876,0.000520745343020264,4147.88,4149.04,4149.09,4148.7,0,1,1,3,7,5,0,0,1,0,4149.93,,4149.93,4141.45,False,True,4148.24,4147.88,4148.0599999999995,-1,0,,,False,0,0,-1,STANDARD,0,1.1400000000000001,1
2026-06-19T12:29:40.388319,4146.81,4147.84,4146.28,4146.82,0,0,115,43.775493263167576,2.2351306017694537,0.053899870304702245,-1.040249521433907,-1.5823797447634156,0.5421302233295087,4146.687,4150.326670893078,4143.047329106922,0.001755459668442731,0.5182708827126041,4147.572687325389,4148.017617563678,-0.018147658453082836,-0.028872046218108065,0,0,300.55,0.3826318416236899,0,0,115,0,0.9999999999913043,-2.9258817590971376e-13,1.0259783520813257,0.9999999999915968,-0.47883193677089075,3.4788319367540845,0.12966473095168585,0.07499722679064517,0.204500604940775,0.6332547169064077,0.6538461534271338,0.3461538459318405,0.0011792452827982288,2.4114922070328504e-06,-0.00037605041003963,0.00034737466770229375,2.4114892993901925e-06,0.346153846153734,3.207379770886476e-05,0.0003610452235488839,0.0003761918771493338,0.0005305504595032594,4146.81,4147.88,4149.04,4148.38,0,1,1,3,7,5,0,0,0,0,,,4149.93,4141.45,False,False,,,,0,0,,,False,0,0,-1,STANDARD,0,0.74,1
2026-06-19T12:30:47.427591,4146.25,4146.71,4145.23,4145.75,0,0,174,40.99389697571869,2.2025018478199554,0.05312674058541773,-1.139891660264766,-1.500710920395506,0.36081926013074006,4146.6845,4150.294827146546,4143.074172853455,0.0017413078552493623,0.37057959541222,4147.121749860289,4147.766834431032,-0.033077154301904464,-0.048624585506840616,0,0,300.85,0.5783613096227356,0,0,0,174,-0.9999999999942529,-0.09999999999954026,1.0208355710644013,-0.8999999999947127,-0.341927270028891,3.1419272700183165,0.10382836929092815,0.10082614725922408,0.20450072823241008,0.5070754716383097,0.6486486482101897,0.35135135111413446,0.05896226414398701,-0.00012782542423561694,-0.0008049957942585229,0.00011820730183376149,-0.0001278335946014185,0.35135135135153406,-0.0002253607671383051,0.00036374420388863763,0.00035699210034383956,0.0005264162606436316,4146.28,4146.81,4147.88,4149.09,0,1,1,4,7,5,0,0,0,0,,,4149.93,4141.45,False,False,,,,0,0,,,False,0,0,-1,STANDARD,0,0.87,1
2026-06-19T12:33:02.073785,4148.13,4148.13,4144.38,4145.54,0,0,204,41.80782963078623,2.415145897928076,0.05825889746397517,-1.04076456095936,-1.377501421126008,0.33673686016664783,4146.885,4150.316675975295,4143.453324024706,0.001655062040685786,0.30403161462748896,4147.186199887934,4147.760983206233,-0.03969438092696443,-0.05354655717205296,0,0,301.25,0.6771784232365146,0,0,0,204,-0.9999999999950981,9.656164756677299e-14,1.0259783520814778,-0.9999999999951947,-0.30887305110213537,3.308873051092525,0.09875768148834725,0.10589693984376627,0.20449084071539173,0.4823113206978309,0.6906666664825277,0.30933333325080564,0.30542452826586985,-0.0006243777316525811,-0.0008435686327439296,0.0003933483111360214,-0.000624572736603864,0.30933333333329455,-0.000324339835804488,0.00039560048918245845,0.0009045866159776531,0.0005421765804420243,4148.13,4146.28,4146.81,4149.04,0,1,1,5,7,5,0,0,0,0,,,4149.93,4141.45,False,False,,,,0,0,,,False,0,0,-1,STANDARD,0,1.12,1
2026-06-19T12:36:22.630295,4145.77,4145.77,4143.97,4144.83,0,0,312,39.86224192476857,2.3470362554252904,0.05662563375157221,-1.1269354140149517,-1.2578005380212791,0.13086512400632744,4146.8725,4150.362285847728,4143.3827141522725,0.001683092908078531,0.2073602666292173,4146.625007928034,4147.4102033135405,-0.043288407430200355,-0.0622123973046871,0,0,305.9,1.0199411572409285,0,0,0,312,-0.9999999999967949,-0.09999999999965617,1.0208355710644992,-0.8999999999971388,-0.03437149881029111,2.8343714988045687,0.08161392748914734,0.12304485346803445,0.2044914571161875,0.39858490561336507,0.5222222219323289,0.4777777775121155,0.11084905659075564,-0.0002243255760102647,-0.00047747545703813454,-0.00021226762122772413,-0.00022435074075575858,0.4777777777775476,-0.0004925398598583097,0.00036218381317725066,0.00043427595341671,0.00046828538515525717,4145.76,4146.62,4148.13,4146.81,0,1,1,4,7,5,0,0,0,0,,,4149.93,4141.45,False,False,,,,0,0,,,False,0,0,-1,STANDARD,0,2.67,1
2026-06-19T12:37:29.840439,4145.02,4145.02,4144.56,4144.65,8,0,31,40.044301568554374,2.2142417993779495,0.05342409610891028,-1.2272989740376943,-1.2225271536470639,-0.004771820390630399,4146.8055,4150.3926494326915,4143.218350567309,0.0017300784580762945,0.1995525220727062,4145.862484059704,4146.838803962548,-0.029245641030454038,-0.0527824703592706,0,0,291.25,0.10643776824034334,0,0,0,31,-0.9999999999677419,-0.19999999999782453,1.0052493798953048,-0.7999999999699174,-0.8526562621927429,13.760348569824885,0.07726762365835747,0.12739314538017396,0.2044947610877933,0.3773584905214954,0.8043478243400506,0.19565217348603636,0.04363207546664477,-8.92637429977805e-05,-0.0004750857324761215,-0.0002098651073931812,-8.926772724278834e-05,0.1956521739113672,-0.0005197977093454043,0.0003527946975615309,0.00011098645241456731,0.0004438842804767905,4145.02,4145.68,4144.93,4146.62,0,0,1,2,7,5,0,0,0,0,,,4149.93,4141.45,False,False,,,,0,0,,,False,0,0,-1,STANDARD,0,4.14,1
2026-06-19T12:37:29.844535,4143.22,4143.33,4142.3,4142.44,0,0,90,34.85742498476057,2.2341304248918146,0.053932716584713714,-1.518156434296543,-1.2992985805487431,-0.21885785374779987,4146.7455,4150.506739857212,4142.984260142788,0.0018140683373078365,-0.07235116124606375,4144.94918724755,4146.320654681042,-0.06053601948294799,-0.09359272965685483,0,0,280.75,0.3205699020480855,0,0,0,90,-0.9999999999888889,-0.19999999999873846,1.0052493798960702,-0.7999999999901504,-0.519626001780944,3.1196260017612447,0.01086434298488672,0.18081130927663122,0.19147545948987005,0.056675062965127726,0.8640776690645338,0.13592232996459241,0.09823677580634357,-0.00018825937314470576,-0.0008008181853268459,5.552591490998182e-05,-0.00018827709616487886,0.13592233009655585,-0.001038284119437849,0.00031994823939994715,0.00024864572570749256,0.00045996146802857184,4143.22,4145.02,4145.68,4145.76,0,1,1,4,7,5,0,0,0,0,,,4149.93,4141.45,False,True,4143.6,4143.33,4143.465,-1,0,,,False,0,0,-1,STANDARD,0,1.75,1
2026-06-19T12:43:06.443652,4141.54,4141.54,4139.02,4139.21,0,0,166,28.815760558415548,2.405937435930114,0.058125522404761154,-1.953282751588631,-1.442119586056611,-0.5111631655320201,4146.388000000001,4151.585831936728,4141.190168063274,0.002507161383221829,-0.19048019322075302,4143.657349798229,4145.599918849047,-0.10732909173692969,-0.15413737394178784,0,0,276.15,0.6011225783088902,0,0,0,166,-0.9999999999939759,-0.29999999999878074,0.9787209698554347,-0.6999999999951951,-0.556859014721792,2.9568590147121823,0.004590458610964766,0.25898661821936225,0.26312057627023455,0.017415215397084065,0.9246031742364132,0.07539682536676137,0.2135655361857372,-0.0005625926587694563,-0.00137999917972087,-0.0015076734548156168,-0.0005627509733998575,0.07539682539668074,-0.0017311452763225654,0.00029575050886727287,0.0006088118264112058,0.000522112622919955,4141.54,4143.22,4145.02,4144.93,0,1,1,4,7,5,0,0,0,0,,,4149.93,4141.45,False,True,4142.99,4141.54,4142.264999999999,-1,0,,,False,-1,0,-1,STANDARD,0,2.91,1
2026-06-19T12:43:06.450045,4139.32,4139.77,4138.65,4138.72,0,0,174,28.38619817783352,2.376107941767782,0.05741166210248052,-2.430770779800696,-1.7633174160650789,-0.667453363735617,4145.521,4152.320826313597,4138.721173686403,0.0032805653685492827,-8.630267513110928e-05,4141.9669438707815,4144.4501800461585,-0.07839135161583143,-0.13826152558780233,0,0,272.35,0.6388837892417845,0,0,0,174,-0.9999999999942529,-0.299999999998766,0.9787209698554354,-0.6999999999954869,-0.4252036189002263,2.8252036188912,0.021025411747639004,0.27085668999104373,0.29139883744407347,0.07201986754369837,0.9374999991624389,0.062499999944703954,0.04966887416802889,-0.00014495134466518955,-0.0015198961645541686,-0.0020736282707868314,-0.00014496185112664576,0.06250000000050752,-0.0016405658058419315,0.00025174814023501657,0.000270615069393629,0.0005632745324339498,4139.32,4139.14,4141.54,4145.02,0,0,0,3,7,5,0,0,0,0,,,4149.93,4141.45,False,False,,,,0,0,,,False,0,0,-1,STANDARD,0,2.57,1
2026-06-19T12:43:06.455483,4139.55,4141.65,4139.53,4141.65,0,0,243,38.967014277661306,2.3580201114238313,0.05693431630929295,-2.2906872913908956,-1.858214981253472,-0.4324723101374235,4145.25,4152.00720590032,4138.49279409968,0.003260216344162405,0.23361770729599274,4142.036355096631,4144.264215442075,-0.009327660684490034,-0.06308032756053664,0,0,278.05,0.8739435353353713,0,0,243,0,0.9999999999958848,-0.19999999999922538,1.005249379896313,1.1999999999951103,-0.13922759950567598,3.539227599495897,0.09183513177129073,0.19992032161091972,0.29141788794403056,0.3145695363977422,0.0,0.9999999995283019,0.17384105958821405,0.0005073015182808227,-0.00037893232799623977,-0.0015067865666964497,0.0005071728843678786,1.0,-0.0008684639044690412,0.00028336880902297935,0.0005118732872164213,0.0005710747978378385,4139.55,4139.32,4139.14,4143.22,1,0,1,2,7,5,0,0,0,0,,,4149.93,4141.45,False,False,,,,0,0,,,False,0,0,-1,STANDARD,0,5.25,1
2026-06-19T12:45:20.429533,4141.72,4141.78,4137.2,4137.7,0,0,252,31.388793933579052,2.5260689419412232,0.0610500747260851,-2.514607028428145,-1.9869120895637367,-0.5276949388644083,4144.727000000001,4152.1061458641625,4137.347854135839,0.0035607391580491196,0.02386088245463751,4141.185084076845,4143.675569047997,-0.08415668476749183,-0.14420938484259327,0,0,280.35,0.898876404494382,0,0,0,252,-0.9999999999960318,-0.2999999999987989,0.9787209698555805,-0.699999999997233,-0.1765179519086485,2.5765179519031145,0.012085468432753531,0.2955748362616313,0.3071372372655779,0.03927729771882986,0.8908296941286381,0.10917030565302131,0.3157894736594264,-0.0009778475282188337,-0.0009271913346243776,-0.0025456456441979025,-0.0009783259330097772,0.10917030567685763,-0.0016954072005227472,0.00034710628011429474,0.0011068951349783522,0.0006289539074351561,4141.75,4139.55,4139.32,4141.54,0,1,1,2,7,5,0,0,0,0,,,4149.93,4141.45,False,False,,,,0,0,,,False,0,0,-1,STANDARD,0,2.07,1
2026-06-19T12:46:27.469333,4139.14,4139.53,4138.08,4138.76,0,0,179,28.079326368451092,2.41482890253371,0.05834667636040045,-2.2555128623280325,-1.605662818076453,-0.6498500442515796,4145.923000000001,4152.089773787623,4139.756226212378,0.0029748617075726356,-0.08077369518383444,4142.666679838574,4144.972319292334,-0.09430350401075635,-0.1498760139704444,0,0,281.7,0.6354277600283991,0,0,0,179,-0.9999999999944135,-0.39999999999851876,0.9403246919596716,-0.5999999999958947,-0.551073402381897,2.7510734023736862,0.021992097345230843,0.2698875991842333,0.291370582618151,0.07533112582156695,0.5310344823921305,0.4689655169182143,0.03145695363978928,-9.180651053120048e-05,-0.0016692074641554422,-0.0022251741204775133,-9.181072500683461e-05,0.4689655172416389,-0.001727721426567852,0.00024953696105992247,0.0003503464805883448,0.0005489080740944059,4139.14,4141.54,4143.22,4145.68,0,0,0,4,7,5,0,0,0,0,,,4149.93,4141.45,False,True,4140.02,4139.53,4139.775,-1,0,,,False,0,0,-1,STANDARD,0,3.5,1
2026-06-19T12:55:16.659419,4136.07,4136.27,4135.81,4135.85,4,0,32,28.7967768706677,2.442362080695814,0.05905344924733281,-3.127978259584779,-2.480999186556464,-0.6469790730283154,4142.808500000001,4151.61803377107,4133.998966228932,0.004252928307484766,0.10505855469601916,4138.622395046586,4141.750080728502,-0.0669883546250414,-0.1424538084988504,0,0,287.2,0.11142061281337048,0,0,0,32,-0.9999999999687501,-0.39999999999709124,0.9403246919591094,-0.5999999999716589,-0.901644780474864,21.101644780418184,0.03652336285839705,0.3261723708547582,0.36207321675621734,0.10066666665997011,0.9130434762760784,0.08695652155000855,0.014666666665645233,-5.31905891340001e-05,-0.0008938169607807245,-0.0031910611724498272,-5.319200380355127e-05,0.08695652173904447,-0.001679657652532196,0.0003447914292080526,0.0001112226023671159,0.0005934324489273484,4136.07,4135.95,4137.63,4139.55,0,0,1,2,7,5,0,0,0,0,,,4149.93,4141.45,False,False,,,,0,0,,,False,0,0,-1,STANDARD,0,7.42,1
2026-06-19T12:56:26.809558,4137.63,4138.04,4134.34,4136.23,0,0,420,29.1028191818975,2.6100965200202504,0.06310327327107658,-2.7892635028911172,-2.1472364805294912,-0.642027022361626,4144.1,4152.154895863312,4136.045104136689,0.0038874041955125043,0.011477234867370902,4140.182867261109,4142.992783392285,-0.09547566829395886,-0.16323425470096595,0,0,290.7,1.4447884416924666,1,0,0,420,-0.9999999999976191,-0.39999999999850805,0.9403246919598853,-0.599999999999111,0.4015937357037227,2.601593735701945,0.045714672716780924,0.3188894234604294,0.36389083275017314,0.1253315649783883,0.48918918905710806,0.5108108106726216,0.0928381962803524,-0.0003383579488742683,-0.0007030445938046581,-0.0030057608407453307,-0.00033841520484075667,0.5108108108106786,-0.001899085446779969,0.00034774365811422,0.0008945343948474381,0.0006604635242364161,4137.63,4141.75,4139.55,4139.14,0,1,1,2,7,5,0,0,0,0,,,4149.93,4141.45,False,True,4139.53,4138.04,4138.785,-1,0,,,False,0,0,-1,STANDARD,0,7.5600000000000005,1
2026-06-19T12:56:26.815959,4134.68,4134.99,4133.55,4134.6,0,0,107,26.911404483407978,2.4759295675305166,0.05988317050090738,-3.3649146895804734,-2.671104645054417,-0.6938100445260562,4142.028,4151.2350170036625,4132.820982996338,0.004445656573862976,0.09661201901521083,4137.6307160367,4141.003176716325,-0.07324762030967943,-0.15462863569695928,0,0,296.5,0.3608768971332209,0,0,0,107,-0.9999999999906541,-0.3999999999982721,0.9403246919599024,-0.599999999992382,-0.6557965291267318,0.0,0.025401894255541308,0.3519082861702644,0.3766271015067849,0.06730769230339173,0.27083333314492564,0.7291666661606299,0.005128205127871912,-1.9348534832208664e-05,-0.0017263234140156847,-0.0034803231590920802,-1.9348722017523252e-05,0.7291666666669956,-0.0017933244294823236,0.0003458130620207119,0.00034828036569428715,0.0006101147482252908,4134.68,4136.07,4135.95,4141.75,0,1,0,4,7,5,0,0,0,0,,,4149.93,4141.45,False,False,,,,0,0,,,False,0,0,-1,STANDARD,0,7.4,1
2026-06-19T12:56:26.821886,4135.35,4135.52,4134.32,4134.34,0,0,102,28.029038225324356,2.4526847859042555,0.0593246996111654,-3.4155576948624002,-2.8115139113870833,-0.604043783475317,4141.3885,4150.665004048878,4132.1119959511225,0.004479900424158487,0.12008856122621182,4137.092572829745,4140.459553998754,-0.06653399171733627,-0.14779890780103763,0,0,296.7,0.3437815975733064,0,0,0,102,-0.9999999999901961,-0.29999999999861227,0.9787209698556516,-0.6999999999915838,-0.6253394482160912,0.0,0.01911190139226022,0.33620843955737245,0.3547119522836266,0.05377808032309102,0.9833333325135352,0.01666666665313147,0.06875425459029895,-0.00024423567533582435,-0.0007951411798541308,-0.003264318157709445,-0.0002442655057255735,0.01666666666702036,-0.001701965415705331,0.0003518909547458863,0.00029025189026561134,0.0006176144106721984,4135.35,4134.68,4136.07,4137.63,0,0,0,3,7,5,0,0,0,0,,,4149.93,4141.45,False,False,,,,0,0,,,False,0,0,-1,STANDARD,0,7.31,1
2026-06-19T12:56:26.825836,4134.93,4136.01,4134.51,4134.67,0,0,200,29.457707261271253,2.3395794118498645,0.05658442903181788,-3.327232373218976,-2.9805411233458483,-0.3466912498731278,4140.288,4149.457630882797,4131.118369117202,0.004429465236620119,0.1936626963611543,4136.451486610662,4139.58730641867,-0.04306799237047517,-0.11878735861048824,0,0,300.9,0.6646726487205052,0,0,0,200,-0.999999999995,-0.19999999999921242,1.005249379896595,-0.7999999999957876,-0.06746733685272899,0.0,0.02709535387257006,0.32820031586550863,0.35480623570146813,0.07624234172387195,0.8933333327378747,0.10666666659545854,0.017699115043058287,-6.28789362818738e-05,-0.0003384855672170506,-0.002800100330898947,-6.28809132450611e-05,0.10666666666656965,-0.001356910437148251,0.00035649942140029007,0.000362785905525713,0.0005931105918027018,4134.93,4135.82,4135.35,4136.07,1,0,1,2,7,5,0,0,0,0,,,4149.93,4141.45,False,False,,,,0,0,,,False,0,0,-1,STANDARD,0,6.85,1
